Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2018-03-22,-0.03282609062306513,0.0,-0.03282609062306513,0.0,1.811761321986823,-0.024997366164439483,1.3695975707202819
2018-03-23,-0.02849769874371305,0.0,-0.02849769874371305,0.0,1.760130293637331,-0.021314568785268384,1.340405189091028
2018-03-26,0.0439000148677165,0.0,0.0439000148677165,0.0,1.837400039697128,0.02735898465512321,1.377077314091017
2018-03-27,-0.03210387544875748,0.0,-0.03210387544875748,0.0,1.7784123776731493,-0.01701179394932717,1.3536507585714077
2018-03-28,-0.012975340984261896,0.0,-0.012975340984261896,0.0,1.7553368706622083,-0.0029546902004707887,1.349651139940197
2018-03-29,0.02327279346115252,0.0,0.02327279346115252,0.0,1.7961884631078757,0.012777581771226787,1.3668964177434122
2018-04-02,-0.030573612463439204,0.0,-0.030573612463439204,0.0,1.741272493125515,-0.021584707987345908,1.3373923577174716
2018-04-03,0.01156325404955627,0.0,0.01156325404955627,0.0,1.7614072693330296,0.012816975595073776,1.3545336829273746
2018-04-04,0.019150777508187944,0.0,0.019150777508187944,0.0,1.795139588049331,0.010699226333786171,1.3690261453777515
2018-04-05,0.004635929857466248,0.0,0.004635929857466248,0.0,1.8034617292638886,0.00789192608005096,1.3798303985187297
2018-04-06,-0.025814193444415767,0.0,-0.025814193444415767,0.0,1.7569068193150699,-0.022285973216218946,1.3490795352144165
2018-04-09,0.009100908046532852,0.0,0.009100908046532852,0.0,1.7728962667239827,0.004928493595305117,1.355728465063278
2018-04-10,0.028690479833315186,0.0,0.028690479833315186,0.0,1.8237615113109868,0.01590042923656676,1.3772851295860158
2018-04-11,0.0012398657306951222,0.0,0.0012398657306951222,0.0,1.826022730709822,-0.005242259544824268,1.370065043469499
2018-04-12,0.004072336048905112,0.0,0.004072336048905112,0.0,1.8334589089022115,0.008227277476477779,1.3813369487429452
2018-04-13,-0.0022347309268434534,0.0,-0.0022347309268434534,0.0,1.8293616215753912,-0.0029332590868698105,1.377285129586016
2018-04-16,0.013405475359729913,0.0,0.013405475359729913,0.0,1.8538850837174556,0.008221788494927385,1.3886088766186808
2018-04-17,0.023384924503748183,0.0,0.023384924503748183,0.0,1.8972380464388134,0.010698399790466828,1.4034647695333384
2018-04-18,-0.0008772684459831814,0.0,-0.0008772684459831814,0.0,1.8955736593661539,0.0007402380980987555,1.4045036676250864
2018-04-19,-0.015881515755310993,0.0,-0.015881515755310993,0.0,1.8654690764295778,-0.005547519482253627,1.3967121561660396
2018-04-20,-0.0222435868769727,0.0,-0.0222435868769727,0.0,1.8239743529617105,-0.008479692347624912,1.3848684667835638
2018-04-23,-0.00593866345797911,0.0,-0.00593866345797911,0.0,1.8131423831234856,-0.00014980247834051053,1.384661010055064
2018-04-24,-0.02004317883114992,0.0,-0.02004317883114992,0.0,1.7768012460922042,-0.013467271934307079,1.3660134036958202
2018-04-25,-0.005506042134367672,0.0,-0.005506042134367672,0.0,1.7670181035668235,0.0024715512578996623,1.3693895758420325
2018-04-26,0.01965641680528335,0.0,0.01965641680528335,0.0,1.8017513479130143,0.010165870511528396,1.3833106129498793
2018-04-27,0.006044994690234784,0.0,0.006044994690234784,0.0,1.8126429252442717,0.0009388598027499917,1.3846093476790955
2018-04-30,-0.014563137423395434,0.0,-0.014563137423395434,0.0,1.7862451572243938,-0.007690716655601615,1.3739607095073982
2018-05-01,0.0037184424650602566,0.0,0.0037184424650602566,0.0,1.7928872070700252,0.001776911096607492,1.3764021155384247
2018-05-02,-0.005216721955733583,0.0,-0.005216721955733583,0.0,1.7835342130127494,-0.006717543104892032,1.3671560749976308
2018-05-03,0.0009085092599220301,0.0,0.0009085092599220301,0.0,1.7851545703606595,-0.00220391841395029,1.3641429745491995
2018-05-04,0.024004967485485973,0.0,0.024004967485485973,0.0,1.828007147778734,0.012946786289428802,1.3818042421089136
2018-05-07,0.00940672157619038,0.0,0.00940672157619038,0.0,1.8452027020571746,0.0033831255118079717,1.3864790592927168
2018-05-08,0.0015895381797031982,0.0,0.0015895381797031982,0.0,1.8481357222013859,0.0,1.3864790592927168
2018-05-09,0.008940621206648902,0.0,0.008940621206648902,0.0,1.864659203632065,0.009665946858672392,1.3998806922005023
2018-05-10,0.019980132841225906,0.0,0.019980132841225906,0.0,1.9019153422242483,0.009350700307822368,1.412970557019976
2018-05-11,0.002568228970262154,0.0,0.002568228970262154,0.0,1.9067998963051347,0.0030511657265988035,1.4172817643562485
2018-05-14,-0.005496354610802834,0.0,-0.005496354610802834,0.0,1.8963194479031995,0.00047646717907512404,1.417957052600466
2018-05-15,-0.022651121393438833,0.0,-0.022651121393438833,0.0,1.8533656858880052,-0.006887045284320048,1.4081915181679856
2018-05-16,0.007925597607595258,0.0,0.007925597607595258,0.0,1.8680547165340782,0.00420499697841481,1.4141129592469113
2018-05-17,-0.0022857857451217822,0.0,-0.0022857857451217822,0.0,1.8637847436919173,-0.0008448352279545324,1.4129182668026325
2018-05-18,0.001322268252195724,0.0,0.001322268252195724,0.0,1.8662491670874277,-0.0024999574686023207,1.4093860312290147
2018-05-21,0.010412662440718923,0.0,0.010412662440718923,0.0,1.8856817896945817,0.007518477841545357,1.4199824688749936
2018-05-22,-0.006717506253986927,0.0,-0.006717506253986927,0.0,1.8730147104792791,-0.0027798430617207437,1.4160351404611264
2018-05-23,0.010407253257633808,0.0,0.010407253257633808,0.0,1.8925076489265107,0.002751298326893581,1.4199310755738996
2018-05-24,0.0072828039448702975,0.0,0.0072828039448702975,0.0,1.9062904110978098,-0.002048731951526772,1.4170220174104056
2018-05-25,-1.0157000754407175e-05,0.0,-1.0157000754407175e-05,0.0,1.9062710489046661,-0.002382962476569439,1.413645307114444
2018-05-29,0.0022305602293690163,0.0,0.0022305602293690163,0.0,1.9105231012927506,-0.01150098336583305,1.3973869959521328
2018-05-30,0.015554133623160715,0.0,0.015554133623160715,0.0,1.9402396329003937,0.013345010768679222,1.4160351404611262
2018-05-31,-0.009296042162441343,0.0,-0.009296042162441343,0.0,1.922203083467712,-0.006126115329799564,1.4073603458796125
2018-06-01,0.01092568312080261,0.0,0.01092568312080261,0.0,1.94320446525151,0.009817602984009799,1.421177251010897
2018-06-04,0.005440446450568348,0.0,0.005440446450568348,0.0,1.9537763650872162,0.004751611691905744,1.427930133453071
2018-06-05,0.008142775125428048,0.0,0.008142775125428048,0.0,1.9696855266734978,0.0007279949549132692,1.4289696593861934
2018-06-06,0.006950827053918196,0.0,0.006950827053918196,0.0,1.9833764701200112,0.008360077152754553,1.4409159559876072
2018-06-07,-0.002247140628577615,0.0,-0.002247140628577615,0.0,1.9789195442722398,-0.00010812174845009626,1.4407601616350763
2018-06-08,0.002121978098507893,0.0,0.002121978098507893,0.0,1.9831187682038944,0.002956332143595697,1.4450195272121302
2018-06-11,0.0027367429141316735,0.0,0.0027367429141316735,0.0,1.988546054440658,0.0013302112379915965,1.4469417084263452
2018-06-12,0.004016572911557603,0.0,0.004016572911557603,0.0,1.996533194656309,0.0012921817117670376,1.4488114200399667
2018-06-13,-0.002338145908139244,0.0,-0.002338145908139244,0.0,1.991865008736759,-0.003190688785143725,1.444188713690257
2018-06-14,0.013908373828281917,0.0,0.013908373828281917,0.0,2.019568611893744,0.0025178068021587396,1.4478249018571872
2018-06-15,-0.010044283193781978,0.0,-0.010044283193781978,0.0,1.9992834928266103,-0.001276153954469672,1.4459772543833025
2018-06-18,-0.0003679719566467843,0.0,-0.0003679719566467843,0.0,1.9985478125678635,-0.0020564268440711464,1.4430037079414724
2018-06-19,-0.0016727048641662634,0.0,-0.0016727048641662634,0.0,1.9952048319205125,-0.0038333592317494336,1.4374721563561863
2018-06-20,0.0018211253568715113,0.0,0.0018211253568715113,0.0,1.9988383500320757,0.0017065761051766604,1.4399253119900806
2018-06-21,-0.010402593470018484,0.0,-0.010402593470018484,0.0,1.9780452472644094,-0.006269146885004018,1.4308982087057796
2018-06-22,-0.0006948224661540436,0.0,-0.0006948224661540436,0.0,1.9766708569875409,0.0018232953053907153,1.4335071586922048
2018-06-25,-0.026984634795633455,0.0,-0.026984634795633455,0.0,1.9233311158005602,-0.013612786889758977,1.413993131235984
2018-06-26,0.004133370365684674,0.0,0.004133370365684674,0.0,1.9312809556380095,0.0022142648181560087,1.417124086479594
2018-06-27,-0.017090696700197472,0.0,-0.017090696700197472,0.0,1.8982740185823328,-0.008284324770442497,1.4053841703071803
2018-06-28,0.0072948173160552465,0.0,0.0072948173160552465,0.0,1.9121215807637049,0.005717442798767625,1.413419373911205
2018-06-29,0.0018269726736880876,0.0,0.0018269726736880876,0.0,1.9156149746405295,0.0014394629490905864,1.415453938731477
2018-07-02,0.002462928521776264,0.0,0.002462928521776264,0.0,1.9203329973983134,0.0021379681407263096,1.4184801341571505
2018-07-03,0.0021840754016824726,0.0,0.0021840754016824726,0.0,1.9245271494609701,-0.003531186913451445,1.4134712156704239
2018-07-05,0.019103724765192398,0.0,0.019103724765192398,0.0,1.9612927864274128,0.008158138153043337,1.4250025091232132
2018-07-06,0.01706948029010441,0.0,0.01706948029010441,0.0,1.9947710349884593,0.008457810927744003,1.4370549109169382
2018-07-09,0.010153124195353802,0.0,0.010153124195353802,0.0,2.0150241930479917,0.009004832365143933,1.4499953494892521
2018-07-10,-0.001072272846233513,0.0,-0.001072272846233513,0.0,2.012863537321283,0.0035981302514613844,1.4552126216207277
2018-07-11,-0.013933603117857463,0.0,-0.013933603117857463,0.0,1.9848170956618416,-0.007314438962857772,1.4445685577219027
2018-07-12,0.017614567923777635,0.0,0.017614567923777635,0.0,2.019778791209652,0.009066216348532663,1.4576653287964974
2018-07-13,-0.001612087606663426,0.0,-0.001612087606663426,0.0,2.016522730852141,0.0007874739100812711,1.4588132022125546
2018-07-16,-0.0059182970180095,0.0,-0.0059182970180095,0.0,2.0045883503873907,-0.0008942028981051564,1.457508727219342
2018-07-17,0.0009396983368848422,0.0,0.0009396983368848422,0.0,2.0064720587263882,0.004045360367714412,1.463404875260033
2018-07-18,-0.00036789516650315157,0.0,-0.00036789516650315157,0.0,2.005733887354259,0.0021035845946903997,1.4664832712114249
2018-07-19,0.00017493773244647848,0.0,0.00017493773244647848,0.0,2.006084765892404,-0.003771494814064691,1.4609524371591383
2018-07-20,-0.005618708616899892,0.0,-0.005618708616899892,0.0,1.9948131601320527,-0.0011429454779952053,1.4592826481775212
2018-07-23,-0.00542652829165402,0.0,-0.00542652829165402,0.0,1.9839882500820323,0.0018590658794754855,1.4619955507572586
2018-07-24,0.0011326361601785018,0.0,0.0011326361601785018,0.0,1.9862353869154443,0.005032623434026773,1.4693532238264424
2018-07-25,0.015040997584657378,0.0,0.015040997584657378,0.0,2.016110348572601,0.00852207437072705,1.481875161276759
2018-07-26,-0.010930741211180706,0.0,-0.010930741211180706,0.0,1.9940727680991703,-0.0023589916165766,1.478379430194494
2018-07-27,-0.01836162534470165,0.0,-0.01836162534470165,0.0,1.9574583510212613,-0.006776167929034349,1.468361682912666
2018-07-30,-0.015377467433029812,0.0,-0.015377467433029812,0.0,1.9273575989769196,-0.0052233724246886215,1.4606918829886706
2018-07-31,0.01557594351485525,0.0,0.01557594351485525,0.0,1.9573780120715112,0.004929106257626659,1.4678917884895746
2018-08-01,-0.007005597309387046,0.0,-0.007005597309387046,0.0,1.9436654099366897,-0.0016705991115109065,1.4654395297719298
2018-08-02,0.011201853460641842,0.0,0.011201853460641842,0.0,1.9654380650353191,0.005447453289269211,1.4734224431586112
2018-08-03,0.006170097971181732,0.0,0.006170097971181732,0.0,1.9775650104528772,0.004284788668469153,1.4797357469469252
2018-08-06,0.005298211273533693,0.0,0.005298211273533693,0.0,1.9880425676854043,0.003667224167335892,1.4851622696393998
2018-08-07,0.0032067406107834096,0.0,0.0032067406107834096,0.0,1.9944177045231672,0.0033023444882425146,1.4900667870746893
2018-08-08,0.0018495337750420449,0.0,0.0018495337750420449,0.0,1.9981064474292245,-0.00042008711013952205,1.4894408292241923
2018-08-09,0.003767361699427485,0.0,0.003767361699427485,0.0,2.005634037130649,-0.0013659923780467986,1.4874062644039203
2018-08-10,-0.005156375155162596,0.0,-0.005156375155162596,0.0,1.99529223561124,-0.00670061273943745,1.4774397310399363
2018-08-13,-0.013928157961770327,0.0,-0.013928157961770327,0.0,1.9675014901737529,-0.0037432831739904193,1.4719092557541495
2018-08-14,0.010642731945177952,0.0,0.010642731945177952,0.0,1.9884410811354105,0.0063806241471686675,1.4813009554938554
2018-08-15,-0.021523546076611444,0.0,-0.021523546076611444,0.0,1.9456427779049654,-0.007467354279812932,1.4702395564641575
2018-08-16,0.009881778746092307,0.0,0.009881778746092307,0.0,1.9648691893551546,0.008091672598872002,1.4821362535969762
2018-08-17,0.009275076058498422,0.0,0.009275076058498422,0.0,1.9830935005314236,0.0035202239349205744,1.4873537051117018
2018-08-20,0.007865587406993224,0.0,0.007865587406993224,0.0,1.9986916957960938,0.0021399059227742434,1.4905365021145305
2018-08-21,0.008535992548539484,0.0,0.008535992548539484,0.0,2.0157525132182372,0.002345343954294643,1.4940323228884202
2018-08-22,0.005956941159554641,0.0,0.005956941159554641,0.0,2.0277602323317026,-0.0005934887690385304,1.4931456314842053
2018-08-23,-0.00684445217434132,0.0,-0.00684445217434132,0.0,2.0138813244004767,-0.001327763103611379,1.4911630878064022
2018-08-24,0.02009719623207129,0.0,0.02009719623207129,0.0,2.054354692565057,0.006017944543315723,1.5001368245738604
2018-08-27,0.008794234925780742,0.0,0.008794234925780742,0.0,2.0724211703523543,0.007895670651302034,1.5119814108725858
2018-08-28,-0.005533129851097052,0.0,-0.005533129851097052,0.0,2.0609541949106323,0.00048310686117325474,1.5127118594661446
2018-08-29,0.01286161223212856,0.0,0.01286161223212856,0.0,2.0874613885937516,0.0053806252193060455,1.5208511950467314
2018-08-30,-0.004691089860068998,0.0,-0.004691089860068998,0.0,2.077668919640434,-0.004048371928881744,1.514694223760698
2018-08-31,0.0008494651523924257,0.0,0.0008494651523924257,0.0,2.0794338269858774,3.4699605632404484e-05,1.5147467830529162
2018-09-04,-0.010675208168007322,0.0,-0.010675208168007322,0.0,2.0572354380112072,-0.0017223670752196663,1.512137833066491
2018-09-05,-0.008743839370352446,0.0,-0.008743839370352446,0.0,2.0392473017942403,-0.0026913338859068103,1.5080681652761974
2018-09-06,-0.0065429370083138205,0.0,-0.0065429370083138205,0.0,2.0259046351542267,-0.0030104216005734097,1.5035282442963127
2018-09-07,-0.008770207231162286,0.0,-0.008770207231162286,0.0,2.008137031673352,-0.001942934052332257,1.500606988071826
2018-09-10,0.004662327678253919,0.0,0.004662327678253919,0.0,2.0174996245378494,0.0017382378313639535,1.5032153999085016
2018-09-11,0.002824763550097531,0.0,0.002824763550097531,0.0,2.023198583939579,0.003297350645612651,1.5081720281778848
2018-09-12,0.002823460675114575,0.0,0.002823460675114575,0.0,2.02891100557928,0.00024240143461695673,1.5085376112411641
2018-09-13,0.007375775016586539,0.0,0.007375775016586539,0.0,2.0438757966851093,0.005914564807584233,1.5174599547075283
2018-09-14,-0.004912691888408038,0.0,-0.004912691888408038,0.0,2.033834864637821,0.0001722361069769196,1.5177213161026204
2018-09-17,-0.01254845604858651,0.0,-0.01254845604858651,0.0,2.0083133772288306,-0.005294077670189745,1.5096863815734705
2018-09-18,0.002964224115872327,0.0,0.002964224115872327,0.0,2.014266468173841,0.005425510008753687,1.5178772001467764
2018-09-19,-0.00271467285899768,0.0,-0.00271467285899768,0.0,2.0087983936619005,0.0010656321632060983,1.51949469891105
2018-09-20,0.01823516077202436,0.0,0.01823516077202436,0.0,2.0454291553289097,0.008103617887671444,1.5318081033333675
2018-09-21,-0.009211716930336067,0.0,-0.009211716930336067,0.0,2.026587240948963,-0.0009134233890724097,1.530408913984212
2018-09-24,-0.003487938296010684,0.0,-0.003487938296010684,0.0,2.0195186297010506,-0.0033219230747592032,1.5253250132990308
2018-09-25,0.0012609862070299682,0.0,0.0012609862070299682,0.0,2.022065214837944,-0.0009275371999807325,1.5239102176071349
2018-09-26,-0.004839141960289062,0.0,-0.004839141960289062,0.0,2.0122801542103805,-0.002992486647873438,1.5193499366283876
2018-09-27,0.0015773163734231765,0.0,0.0015773163734231765,0.0,2.0154541566455313,0.0027940269100270587,1.5235950412370751
2018-09-28,0.0033114043179833796,0.0,0.0033114043179833796,0.0,2.022128140242545,0.00010337293647078027,1.52375253973048
2018-10-01,-0.008338798741838405,0.0,-0.008338798741838405,0.0,2.0052660206508546,0.003474054721011921,1.5290461394347847
2018-10-02,0.002000097213023355,0.0,0.002000097213023355,0.0,2.0092767476301288,-0.0005827140066169134,1.5281551428325726
2018-10-03,-0.005472653638819047,0.0,-0.005472653638819047,0.0,1.9982806719258164,0.0005487771952847886,1.5289937595258163
2018-10-04,-0.023788915053318926,0.0,-0.023788915053318926,0.0,1.950743742768684,-0.007815463274678636,1.5170439649510294
2018-10-05,-0.016321873730278158,0.0,-0.016321873730278158,0.0,1.9189039497190834,-0.005597139127011874,1.5085528588174049
2018-10-08,-0.011317916364728009,0.0,-0.011317916364728009,0.0,1.8971859553042165,0.0,1.5085528588174049
2018-10-09,0.004269156790546236,0.0,0.004269156790546236,0.0,1.9052853396082323,-0.0014592735215105401,1.5063514675747336
2018-10-10,-0.0523015586001882,0.0,-0.0523015586001882,0.0,1.8056359467686327,-0.031662806738091964,1.4586561521772736
2018-10-11,-0.007838924492829802,0.0,-0.007838924492829802,0.0,1.791481702920374,-0.022026974827667245,1.4265263698310429
2018-10-12,0.01684089849322673,0.0,0.01684089849322673,0.0,1.821651864431729,0.01388839550150589,1.4463385322485838
2018-10-15,-0.003882670554511247,0.0,-0.003882670554511247,0.0,1.8145789903771294,-0.005617189128322653,1.438214175169363
2018-10-16,0.04025038497173983,0.0,0.04025038497173983,0.0,1.8876164933014397,0.02186640557277464,1.4696627496241297
2018-10-17,-0.004864680278394651,0.0,-0.004864680278394651,0.0,1.8784338425733036,0.00017820383956035357,1.4699246491689715
